1,0.9971706733551844,1.0072341331805097,1.055134524710633,1.0187115196998975,1.040375751594424,1.1056466240469562,None,None
2,None,1.001722181884753,0.9503655895230279,1.0035090959909934,0.9652375190476487,1.0069233909220257,None,None
3,None,None,1.0046202480343551,0.9368450783662292,1.043490998091056,0.9946278346409022,None,None
4,None,None,None,0.9892595121837073,0.9703134608643126,1.047108343181079,None,None
5,None,None,None,None,0.9848312919002077,0.9464016488108907,None,None
6,None,None,None,None,None,1.1179888399065987,None,None
7,None,None,None,None,None,None,None,None
8,None,None,None,None,None,None,None,None
