0.5,0.983275981604367
1.5,0.913968825707345
2.5,0.8777989022977752
3.5,0.9277766481573154
4.5,0.9599278589457231
5.5,1.011637339935512
6.5,0.9950729291350199
7.5,0.8666446242249172
